product_id,product_name,category,price
b94f2810-384a-469d-839c-366b83403b66,Modern Cookbook Kasbah,Books,4722.22
17af98f1-42fb-4611-b678-ec9c16ba1cbd,Premium Headphones Casablanca,Electronics,2422.55
d202f3b8-067e-4e19-8a43-69660128fabf,Elegant Vacuum Cleaner Atlas,Home,4039.23
081d6880-c33f-4c67-881c-a9e866e8f017,Chic Football Casablanca,Sports,2302.01
76e38ef5-1699-4875-93ba-b3bad2af7cf0,Modern Self-Help Guide Marrakech,Books,4789.03
538a7c6c-0b10-4969-99bd-7e0dcea687b9,Traditional Basketball Atlas,Sports,4753.06
6e21a97f-7060-456b-b859-f279807a8862,Premium Speaker Marrakech,Electronics,3053.78
d9cdad29-1b4c-4140-bc5a-e920958fd928,Chic Laptop Atlas,Electronics,892.89
690b8688-39ca-42a9-8f3c-c18619400e41,Authentic Jeans Fez,Clothing,4945.56
030b06f2-140a-4845-a3d6-6941997cd9ae,Chic Microwave Rabat,Home,2011.18
85b82067-932e-49de-a6e8-bb245e9712ec,Premium Coffee Maker Kasbah,Home,1244.68
9f3cd00a-624e-4ac1-a30d-ceb56c1655a8,Authentic Sneakers Marrakech,Clothing,1306.58
3633c274-4224-437c-adc9-f25948d17ae0,Premium Phone Oasis,Electronics,1750.0
03b5dcd4-2b74-46f6-b4dd-b0c4a268352f,Eco-Friendly Dumbbells Oasis,Sports,133.51
66a0c170-189b-463c-aed0-fb1d57143bcb,Chic Sneakers Kasbah,Clothing,2587.68
fa627c23-7553-4aff-834b-e19fd5e9b4c0,Pro Scarf Marrakech,Clothing,1171.96
ead9705e-cb4b-4d75-b55d-582031f38dc9,Ultimate Camera Fez,Electronics,2353.96
3affe308-2ea2-4847-92a8-1de514f35400,Modern Blender Casablanca,Home,3932.83
7343ccf9-d661-4702-bde8-9f646334a51f,Pro Microwave Atlas,Home,2414.98
72dc34e3-be23-41d3-8d2a-0e878b8d1b3c,Elegant Laptop Casablanca,Electronics,571.84
f51c4415-2a18-468b-976a-57a10ec182fb,Luxury Sneakers Atlas,Clothing,2130.95
7964e291-f343-4cc5-8817-9c0b661487f7,Chic Speaker Kasbah,Electronics,3587.73
32b5877d-9766-4b7e-b6f6-5fae89129065,Chic Jacket Kasbah,Clothing,4612.71
ef4887e6-5632-46e3-9a5d-3309c31fdd17,Pro Self-Help Guide Kasbah,Books,2924.85
3d2fd1c4-1f65-4187-9d6b-9db6b1935c2a,Elegant Speaker Oasis,Electronics,476.99
ed597000-0d67-4bcf-b16d-6017183054f9,Authentic Tennis Racket Oasis,Sports,2428.57
737ef12e-c958-463f-ad53-9c49d57f1292,Traditional Moroccan History Rabat,Books,3147.86
a2e8b1a9-1581-4ad7-bc37-194313a2a9bf,Luxury Scarf Casablanca,Clothing,1054.42
3068fcb7-5134-4f76-833b-67cbb781e3ba,Premium Jeans Oasis,Clothing,297.76
dbad32d0-9b94-432f-9521-11da0e3eb034,Pro Phone Fez,Electronics,4534.98
24a72d36-bec9-496b-97b0-7a243715fd7f,Eco-Friendly Tablet Casablanca,Electronics,3056.06
df66c915-c886-4d84-aef9-fb5c5c08e068,Authentic Badminton Racket Casablanca,Sports,823.64
de5caa34-e50c-49a8-b092-8b348bc69159,Traditional Vacuum Cleaner Rabat,Home,3821.38
39e654cd-5a2e-4d76-80b5-4cc652b5401e,Traditional Biography Rabat,Books,818.5
a53eec8f-b174-486d-b08c-2f7a6746c489,Modern Travel Guide Kasbah,Books,4709.93
411df5ac-3d69-4194-917d-619addfe6529,Modern Science Fiction Book Marrakech,Books,971.34
25f7038f-156e-4073-9a96-b7a9e431a36b,Pro Sneakers Casablanca,Clothing,4325.52
d43a635e-d013-45db-aed0-a1ee0f15677e,Luxury Jacket Marrakech,Clothing,4083.75
e2347049-8ccf-44bc-ae83-274f87ee1b7f,Authentic Dress Atlas,Clothing,3576.95
bb9fc1e2-4d80-4606-bc39-f8954a79e7ea,Traditional Travel Guide Atlas,Books,4438.83
38d76f89-922d-43c2-ab45-ba807a3e3b9e,Luxury Self-Help Guide Atlas,Books,1646.43
9985df31-0aca-4ff1-b816-505a9cbcd932,Traditional Tablet Kasbah,Electronics,87.26
ec2bd380-5610-4ec2-b38e-1c62c9a84c85,Luxury Dumbbells Fez,Sports,3667.89
b5e99f54-4de3-4847-a406-a5e0e53a2d90,Authentic Phone Atlas,Electronics,1838.91
7889bb4e-94e7-47d1-9316-21adbd5618f3,Chic Speaker Atlas,Electronics,3877.8
189083ab-abc4-4ec7-b85e-1cfaeeab7ebc,Chic Jacket Fez,Clothing,4927.12
3ad6ddfb-37b0-4764-a125-8f917e16e901,Chic Jacket Marrakech,Clothing,759.92
5f7f41eb-3230-4a9f-9ad9-26ed5fb388d9,Authentic Mystery Novel Atlas,Books,3788.04
f6be29de-878d-432c-b4bd-657e81efcd47,Ultimate Badminton Racket Kasbah,Sports,2026.24
6c3808e3-1d5f-4700-acfd-fe9ad7c43d30,Ultimate Dress Marrakech,Clothing,2056.89
4e43fdc4-6d45-40f7-9cda-b9d42cf699e0,Pro Phone Kasbah,Electronics,4289.0
4e779c90-7140-4c7b-8b7a-3563906cc46d,Modern Laptop Fez,Electronics,2649.86
5d925fee-81e0-4b9c-9f2a-dbf61665c50c,Eco-Friendly Sneakers Fez,Clothing,3982.65
a4357eac-3719-4a80-8bdb-bfbcf38fdec3,Traditional Moroccan History Kasbah,Books,2797.1
03094491-c379-45aa-9480-8603729a4fb5,Modern Jeans Casablanca,Clothing,4669.89
ef0e4172-931a-4212-b799-5a7dd0273c5e,Luxury Speaker Atlas,Electronics,884.75
00204333-e64d-404d-9e1c-b8b4a2b00f88,Chic Phone Oasis,Electronics,4207.05
5f668a81-3a14-4a3f-9428-88ab390b0dc9,Premium Speaker Rabat,Electronics,1058.28
59eea9be-eac1-496b-a2ca-bdd921dac79e,Eco-Friendly Tennis Racket Casablanca,Sports,4494.38
32a85e85-499c-46e4-8ff4-33ebe4b7f46b,Chic Blender Kasbah,Home,2543.96
4e390a25-2017-4862-9f04-4f4693907a62,Authentic Microwave Fez,Home,3919.37
78bd74b9-76ce-476e-8687-4f850c7011f9,Premium Blender Marrakech,Home,1575.1
00146483-f75e-4309-87f8-f47a9d560ccb,Pro Jacket Marrakech,Clothing,30.21
f56fd44d-9f51-4258-9fb1-361245f21a0a,Premium Jeans Rabat,Clothing,3440.27
bdd29211-7e51-4ce1-a6f9-69f1945fb6f7,Luxury Blender Oasis,Home,2639.41
97aebe6b-ba62-467a-9e56-687e896e3c4e,Elegant Scarf Rabat,Clothing,3509.07
3ba6a011-6efe-4dc2-b6b3-e51a92d89907,Eco-Friendly Tennis Racket Marrakech,Sports,2563.9
d1018e84-4ebc-42c5-8e37-fda2c597b55d,Elegant Blender Fez,Home,4487.6
64d324c9-2f4c-46e8-98e9-c8eb8856161b,Modern Laptop Rabat,Electronics,172.7
56c7ed7e-3a49-4534-8e39-e39a45b2c47d,Chic Sofa Marrakech,Home,4301.89
7ff61364-372b-4e3d-99cd-8de6d4825c6d,Traditional Coffee Maker Kasbah,Home,4961.56
76a7b8f3-66a7-4c89-ab28-3adcee9c2414,Elegant Dress Kasbah,Clothing,4645.81
f3daa588-7bac-41e4-b965-a5bd02c461af,Eco-Friendly Phone Rabat,Electronics,4396.3
5d7fb879-d3c5-40f3-aa69-a0a82d64df8a,Eco-Friendly Scarf Rabat,Clothing,4813.91
351516fb-7c83-4060-8c9b-5dc07de8e47e,Ultimate Dress Kasbah,Clothing,3167.18
1392d6b9-7e57-4ab2-8ea3-fe570dbf23af,Premium Biography Rabat,Books,3848.24
d38fddcf-47ae-4f60-88cc-1f571992a90b,Ultimate Microwave Marrakech,Home,2187.98
5c5fb2f6-1dd2-4af7-a7ec-960c8d52293a,Eco-Friendly Sofa Oasis,Home,1505.68
b6c5ed31-ef09-43b4-96bd-85b35dfffb38,Modern Phone Oasis,Electronics,1935.84
e9da8b17-6b0c-45d5-b1cf-aed6cf3a282d,Traditional Table Kasbah,Home,3210.32
d8896e7e-be8a-4dbf-a93c-26296ff7ca9f,Traditional Science Fiction Book Fez,Books,4273.28
4146f75e-25e5-406e-ba88-1dc661e9c77d,Luxury Phone Fez,Electronics,3634.26
8237c13d-1903-494e-872f-b2a85af58907,Chic Moroccan History Atlas,Books,2651.16
6eb1dbca-390f-4167-8e3f-21b09f434395,Modern Chair Rabat,Home,967.48
96d72e64-0c31-4bbf-975d-c6b50c751aa0,Eco-Friendly Vacuum Cleaner Atlas,Home,3486.16
d9023aeb-d656-49df-83e4-a70b7e0bf421,Pro Travel Guide Oasis,Books,3916.87
2ed93946-5143-44a0-914d-a8e7cc63b636,Ultimate Dumbbells Oasis,Sports,3625.84
063e8db1-b61f-4efe-82d9-e5cd6539084a,Elegant Dumbbells Marrakech,Sports,4679.18
d237c2fb-9c35-4622-aad5-12b59a35e3e7,Ultimate Speaker Rabat,Electronics,1945.86
1e6e4f67-1cd2-473f-8d3c-b4b94dbd9399,Modern Basketball Marrakech,Sports,254.03
e6fbc97d-c033-493c-8cab-d036934d2910,Authentic Yoga Mat Oasis,Sports,376.55
87ebbc07-88fe-41d7-9243-93875ecf353a,Premium Sneakers Oasis,Clothing,1499.7
ab889c3e-6d24-4381-926f-f2800267fe7c,Ultimate Scarf Kasbah,Clothing,3130.14
cfe239b3-9a43-4cfc-b229-2b891b202d81,Chic Jacket Rabat,Clothing,4774.25
96dfc7ed-0875-43f6-8254-1614c5cc3d0b,Premium Science Fiction Book Atlas,Books,2794.22
59eb71b1-b684-4a42-bbbc-af8d1fb14742,Premium Badminton Racket Casablanca,Sports,3840.26
157f3fe6-ad74-4743-a852-9e449af6238f,Ultimate Yoga Mat Casablanca,Sports,4387.68
d610c538-b03c-41ec-970b-aea3b23d4aef,Eco-Friendly Phone Rabat,Electronics,1803.21
b3d3212c-bf07-4828-8d35-923a3f9d7a94,Traditional T-Shirt Kasbah,Clothing,3717.86
9bfb9620-497c-4d0f-abc7-3c4dbfef2853,Elegant Tennis Racket Rabat,Sports,4708.84
9c3b3d69-36c6-4b92-b388-0a85551c6131,Modern Science Fiction Book Oasis,Books,2137.71
71621214-d25b-4e5e-b67c-2bbbf32e24c1,Traditional Laptop Kasbah,Electronics,3244.27
e1a2c2ce-db5d-46f3-968d-9ca97e3cb3c0,Authentic Chair Oasis,Home,4887.97
2d44367d-5f22-4919-b862-7db5fbfb67fc,Pro Scarf Casablanca,Clothing,3863.54
7915f051-9835-41a2-8b2a-263381d5b9e5,Eco-Friendly Speaker Fez,Electronics,1998.43
147a62f7-9c0a-4fc5-9032-83fe7395e65e,Ultimate T-Shirt Fez,Clothing,2471.19
82e5cdcc-24aa-47ad-a03d-711a44f09a29,Eco-Friendly Football Atlas,Sports,3975.11
5a81ee85-91a2-43e9-ba06-8a5c35cf5417,Chic Laptop Fez,Electronics,2690.33
1e57762b-87e5-452c-909c-770514fd0787,Eco-Friendly Tablet Fez,Electronics,2660.49
bf1ab6a8-ab79-49f6-a46a-fb8826867023,Luxury Yoga Mat Fez,Sports,244.45
4c835e9d-a435-48fc-980c-5a05d2a2f084,Traditional Travel Guide Atlas,Books,1239.8
c6a98ad9-d6c6-40a4-af11-93822082cfe2,Pro Sofa Atlas,Home,991.31
bc5f39fc-e929-48a7-b044-653888324620,Pro Football Rabat,Sports,4544.53
0714d90b-fcab-4055-b3af-d56e7aaf659e,Modern Football Marrakech,Sports,2224.69
9982d3e0-5b15-4a6b-818c-e9f8f9200bed,Authentic Travel Guide Kasbah,Books,4956.44
48e57e1f-63d2-4d24-ad9f-2b370026b780,Traditional Jacket Fez,Clothing,1106.9
6bc58314-3058-46af-b43b-e68d105a6194,Premium Sneakers Kasbah,Clothing,3196.86
064ef850-d65d-4ecc-8fb1-832f48f72f83,Premium Camera Oasis,Electronics,924.6
b7e77d6d-ffde-42c8-a3e9-b6c195a633f8,Chic Running Shoes Casablanca,Sports,1181.82
bad65f15-c2ec-404e-8be8-985e1731f3f7,Premium Camera Kasbah,Electronics,2828.48
68d1c7cf-9f6e-4c69-b027-289ba679c4e9,Traditional Jeans Rabat,Clothing,69.62
36cdb8ca-b39c-4817-b7b7-6a4b0578f435,Authentic Jeans Oasis,Clothing,501.42
66693012-3e5b-4654-81e3-575d6babc6ca,Modern Running Shoes Fez,Sports,4087.67
69ab162d-5ca6-49cb-9462-e9ed05b8cbe9,Elegant Football Casablanca,Sports,515.8
236639d1-e8e9-4a98-8790-49f424e3354a,Ultimate Jeans Atlas,Clothing,3953.97
02b1abd4-e5dc-4a3a-a063-ce73ffb54084,Authentic Moroccan History Marrakech,Books,3517.49
a65bd958-95d3-47fe-8c5f-d310617203b3,Authentic Vacuum Cleaner Kasbah,Home,2419.56
3839b496-5df1-43b3-9598-1313d6706a39,Eco-Friendly Headphones Oasis,Electronics,4277.87
fd8a07ab-a3f1-4ba0-8a84-1d4bc52190ff,Authentic Blender Kasbah,Home,4936.43
00debe5b-2a4e-4a55-98e0-d0e3f7339e90,Ultimate Chair Fez,Home,3820.48
1ae00231-ea2a-424b-b20a-a163aa9a0127,Luxury Biography Rabat,Books,187.77
f22d828b-841c-4f86-bc8c-91e0a0bbe9ba,Modern Tennis Racket Atlas,Sports,4883.14
cfc7a065-0d17-4ec2-a141-3d8870450717,Authentic Tennis Racket Fez,Sports,1627.35
2609772a-b827-4463-a011-928b3e5c3c11,Pro Basketball Fez,Sports,2268.59
0563a49b-136e-4fce-8ae5-649f678d5bef,Premium Basketball Oasis,Sports,1374.16
4c8c8d80-23a5-4a79-b1f3-361a36fa0956,Authentic Yoga Mat Atlas,Sports,1677.88
371e5a25-8cda-4294-849d-9307feb037c6,Elegant Phone Oasis,Electronics,4995.91
1abfee2c-1969-4350-99e1-9c1fe0ec6233,Premium Vacuum Cleaner Atlas,Home,3033.18
6e413ba8-31c5-48c7-a4c9-e10ec3c6b14f,Premium Chair Casablanca,Home,1818.46
a9518e27-ba76-4584-90a5-276260b2f82b,Authentic Football Kasbah,Sports,2393.48
81bb6747-b793-438e-9495-fd2023de2e37,Elegant Self-Help Guide Marrakech,Books,2133.93
4b829d3a-e8bd-46e6-8a47-6532f972594e,Eco-Friendly Jacket Fez,Clothing,613.2
bf503d3f-e9ae-401d-9371-585c0a24b318,Traditional Mystery Novel Casablanca,Books,3525.56
6a6a1c3a-4b82-472d-84a7-bcf0997c6a5c,Pro Sofa Rabat,Home,3161.19
78d91821-f88b-49d5-8b3b-4f8494256b7c,Modern Dress Casablanca,Clothing,254.95
f5b26053-4caa-4d62-9dcc-9c0bd6a43173,Chic Scarf Kasbah,Clothing,2772.01
d0ed90fa-b9ce-42f0-b325-41fec5e7abd1,Authentic Sneakers Fez,Clothing,2518.37
c85daf9c-c92a-4318-87a0-c1cc6acd78a0,Eco-Friendly T-Shirt Atlas,Clothing,141.79
e998873b-9028-424a-9da3-bfcdc79b5dc5,Ultimate Yoga Mat Atlas,Sports,4178.09
ff0ce8ca-8c72-4c58-b491-150a1f3f06da,Premium Mystery Novel Marrakech,Books,4937.39
2a17059d-6ee5-4398-bac5-e365eb73722b,Ultimate T-Shirt Atlas,Clothing,1648.74
01b2a23d-ec8d-4686-a0be-f7d4e04112b2,Authentic Smartwatch Kasbah,Electronics,3280.19
c5eba5b0-b7cf-4247-9eb0-997c02339c45,Eco-Friendly Dress Casablanca,Clothing,1158.69
147ea41a-fbf5-4547-9565-ddb09d142554,Premium Running Shoes Rabat,Sports,2178.08
e499305e-3245-42c5-bfd0-9fb19de6dfca,Premium Cookbook Rabat,Books,1551.71
23a7ba53-3ff2-480b-b940-139665f0c61c,Luxury Speaker Casablanca,Electronics,1432.07
3d97135a-d884-451e-93b2-de3b2aafcb18,Ultimate Jacket Marrakech,Clothing,2661.54
c8329f75-8e95-4686-b6f5-2c405a53edbb,Elegant Biography Atlas,Books,3683.11
31539d8d-add7-4aa5-9738-b40c522d379d,Elegant Phone Casablanca,Electronics,3109.84
cb6afb35-d548-4e3e-ad70-ad2cbf5747a1,Modern Sofa Fez,Home,182.99
2f2acc52-a98c-4fa9-8d8f-f2d2f51a6841,Chic Self-Help Guide Atlas,Books,329.75
2507bac4-9a3b-4d5d-8919-ac362f397ecf,Ultimate Travel Guide Casablanca,Books,3914.41
5bd55305-712f-4f19-a9db-67813ceaba76,Traditional Moroccan History Atlas,Books,3596.17
d0e6985c-d565-4101-b2f7-507a4a72c05b,Premium Jeans Casablanca,Clothing,1157.21
ec5d1a17-32de-4a77-85a1-c4441d2707b9,Traditional Vacuum Cleaner Kasbah,Home,1247.28
1fca59dd-d956-48f3-a03b-73b81eda114e,Chic Phone Rabat,Electronics,1225.83
99851912-6041-44f3-8a51-02769e4381cd,Ultimate Chair Rabat,Home,1451.36
295299b5-e204-4f9e-b061-450930f78680,Chic Yoga Mat Kasbah,Sports,3045.78
782939bc-353e-4dc0-80d9-11990b08f398,Authentic Jeans Rabat,Clothing,2101.87
22f1b047-aeab-4f1d-8b46-93a0866cca8b,Pro Sofa Atlas,Home,1202.44
b088b5da-bc42-4fb2-ab1a-d93461407c88,Eco-Friendly Scarf Atlas,Clothing,43.11
c6c5deeb-4bd8-4fa2-b8eb-bcc88588411f,Ultimate Belt Marrakech,Clothing,1324.15
c321659d-5b34-42d6-abbc-c12c527cf3b4,Chic Coffee Maker Kasbah,Home,858.1
0933159b-4865-40e7-8ed0-893ad93c90ab,Elegant Phone Atlas,Electronics,4104.16
59901c93-3a4f-4704-b239-c2181abf16aa,Modern Sneakers Oasis,Clothing,750.1
a9216c16-9a8e-471d-b221-725a8b403604,Elegant Science Fiction Book Fez,Books,4691.8
618a73e5-0899-4ee6-95d3-12c7cd999c3f,Elegant Camera Oasis,Electronics,1561.5
37d65c87-79fe-48a9-a46a-37e2a3503f88,Chic Blender Oasis,Home,3236.72
aaaa7462-9189-40f3-b2cc-a6d06d08612d,Traditional Moroccan History Marrakech,Books,145.96
0ea8608a-8ce2-49aa-8404-45fd2ab082c6,Luxury Blender Atlas,Home,114.09
e2c630f9-4c70-4495-afde-16f344d3e4fe,Luxury Laptop Fez,Electronics,2786.41
8d3c4bc9-f895-4f06-9612-91a43a35f9bb,Traditional Cookbook Atlas,Books,159.23
4f542b51-8d90-42a4-9868-bf2383775878,Authentic Biography Rabat,Books,2072.51
2d597217-fec6-427f-96e3-40609c8d6d83,Ultimate Chair Rabat,Home,4967.42
bafa9a14-458b-4fa5-802d-fd997a13277a,Pro Cookbook Atlas,Books,4037.28
986a84d2-6c97-4878-a0d4-3c456ef76fd7,Traditional Moroccan History Casablanca,Books,1725.06
73e6144d-66c7-455b-8299-92051f1286fb,Authentic Headphones Atlas,Electronics,2150.85
cdc8c332-dc47-48b7-9a4d-b589733e41df,Traditional Travel Guide Kasbah,Books,1268.3
5e6baa05-ff49-47c3-a2f2-ee8824619853,Elegant Sofa Rabat,Home,187.74
a4492038-7f0c-4944-bd00-ef30dcfe591b,Traditional Basketball Atlas,Sports,4589.72
fc3094e2-e589-4063-870e-b0f8e2d4129f,Pro Travel Guide Marrakech,Books,1575.27
c991c27f-c1b5-4f9b-ab2e-1a7003f57030,Ultimate Dress Rabat,Clothing,1224.27
b5469ba6-6c16-4916-b73d-c0829a111564,Modern Speaker Fez,Electronics,2805.76
d537864e-039f-482d-872e-4546c993e1e9,Pro Self-Help Guide Casablanca,Books,1540.49
fc50cc59-678e-4402-8d58-691288dceaae,Luxury T-Shirt Atlas,Clothing,1651.31
0eae402d-0925-44b3-af5c-fc529d897053,Elegant Sneakers Oasis,Clothing,4999.3
76af6125-8997-4bc8-b9d7-bbc1d033eb2f,Ultimate Belt Rabat,Clothing,4226.77
61428cbc-43d0-4a3c-a38b-d5a09d59c5bc,Elegant Phone Oasis,Electronics,179.15
19d35d43-b355-47ca-9861-5bbbce207c2b,Authentic Mystery Novel Kasbah,Books,2698.59
6a2e24db-c45a-4623-972f-4aab2d67fca0,Eco-Friendly Mystery Novel Fez,Books,1893.46
d3a59d97-3307-41d7-8d61-47e1cdaccc06,Traditional Coffee Maker Fez,Home,3616.21
5cb19cfd-05d0-4464-988b-93078d2aa37f,Modern Speaker Kasbah,Electronics,2500.13
cd890b10-b8b7-4e7c-8168-b3562bddeb2a,Premium Science Fiction Book Fez,Books,4727.61
c585e8ec-0450-4686-941d-5b046f15c21f,Premium Belt Fez,Clothing,774.28
645b6115-c409-4fb8-928d-5d560df04330,Elegant Blender Rabat,Home,4485.12
fb5eb6a5-60a5-45c2-815a-0bfd4653efea,Premium Vacuum Cleaner Marrakech,Home,3676.98
9aafd6ae-9b92-43c7-ba2c-18d507b98b78,Elegant Table Rabat,Home,4387.58
46f10b5d-c600-4d17-9b0d-ee3742424693,Premium Yoga Mat Casablanca,Sports,3745.46
62447d48-af99-4d72-a9e1-1e66010379ec,Modern Football Oasis,Sports,1796.04
2c029111-36c9-4ae8-822a-cd1debb73a18,Authentic Coffee Maker Kasbah,Home,2186.97
ff227690-b329-4e6f-92d3-b5fd4fca0703,Luxury Blender Atlas,Home,432.32
dea9b258-653f-4466-9dca-da0561606f10,Modern Laptop Kasbah,Electronics,4646.15
81c220c6-a864-40b7-9f3c-941e56302b13,Luxury Laptop Atlas,Electronics,4507.96
8ca312ba-ab82-4c73-a765-e17252331582,Ultimate Coffee Maker Casablanca,Home,1748.7
661258f8-0046-43ca-ac06-764650683792,Premium Vacuum Cleaner Oasis,Home,2737.8
35fc6bc8-85d9-4531-8e61-00c9b71844c6,Eco-Friendly Yoga Mat Rabat,Sports,3051.75
c59ca11b-a483-4193-be2d-a05dd01672bf,Premium Sofa Oasis,Home,2976.39
b4fafd39-9b1b-4195-9d64-dabd66c8a358,Pro Dumbbells Rabat,Sports,1785.16
67dcf480-92f3-41b3-86e4-3dcc98e49b8b,Modern Tablet Marrakech,Electronics,4280.77
ebc559c6-0d95-479e-959e-3df3a7e16439,Modern Coffee Maker Rabat,Home,3112.04
7198e395-c12b-4e94-8260-c83ac0c2c510,Pro Phone Oasis,Electronics,1784.5
3eb00bcc-d718-4906-928a-dbda577887c7,Ultimate Speaker Kasbah,Electronics,4395.62
bc244748-d787-40b2-acac-cbf3faad9cc6,Authentic Travel Guide Oasis,Books,2801.26
10824053-6616-4a94-a157-5483f2a1c29d,Modern Table Rabat,Home,4575.7
a3ea0221-bd94-4f3a-a073-e017c30b92fb,Authentic Biography Rabat,Books,4979.07
dca699df-c091-4a35-b3de-656293f8e05b,Eco-Friendly Phone Oasis,Electronics,2173.95
9cffd5b7-daa4-4c5e-9fc3-3f7c81af3990,Pro Science Fiction Book Atlas,Books,2063.88
5428d531-6937-4598-b881-741234c3c349,Luxury Running Shoes Kasbah,Sports,948.41
2705450a-07c7-4f94-995d-4d44b8ddd57e,Authentic Vacuum Cleaner Kasbah,Home,4677.24
0ef399da-5175-4f1b-8939-219d87ee3ba1,Eco-Friendly Camera Marrakech,Electronics,2217.14
3547687d-a0c6-4fb9-a519-595103763ca0,Luxury Chair Atlas,Home,4886.59
217232ff-7363-4f08-bcb5-d5e9c3209028,Eco-Friendly Blender Kasbah,Home,1875.68
95f39692-c3ca-4e73-9004-f773224c39f3,Premium T-Shirt Oasis,Clothing,4473.31
b1d32982-d4ba-4150-b5a2-efa9e6622c10,Luxury Phone Casablanca,Electronics,3342.1
8be0d8ef-fdb4-4e5f-b1aa-3e4e4111f3b2,Modern Dumbbells Fez,Sports,1699.97
ce2cde99-68ff-4407-a0c7-83e21d3d8077,Elegant Mystery Novel Casablanca,Books,1364.09
afdb8536-0264-4fde-b89d-c5b2804ea615,Elegant Basketball Fez,Sports,1560.48
8e8ea281-2e84-41ae-847a-7a957e9b4a10,Luxury Science Fiction Book Rabat,Books,513.7
8c5fd8d0-5f3c-46d8-a840-f07da2ead0a2,Traditional Sofa Oasis,Home,2544.14
7d90945a-6275-49aa-9913-845f6735d962,Premium Jeans Fez,Clothing,2762.98
d2536532-089c-4ace-9507-0d5f24a23888,Modern Jeans Atlas,Clothing,94.85
05b82b5a-7a06-41f7-af5a-43b4208bcac9,Authentic Biography Casablanca,Books,4562.73
c9877adc-0f32-447c-90ba-bb0bdcf23d5f,Premium Cookbook Atlas,Books,2418.27
0054e730-8989-4400-abc3-d6afc6991578,Pro Vacuum Cleaner Fez,Home,4603.07
637da126-f32e-4a30-96ab-e612152d1a51,Traditional T-Shirt Kasbah,Clothing,2826.33
bb3296c9-7464-4cb1-acd0-d3e023a62def,Premium Dumbbells Oasis,Sports,4702.62
398c6004-797b-4a9c-8424-1a5f62e85c44,Premium Scarf Casablanca,Clothing,1426.65
1255926a-d342-4c80-9376-ac28bad211c4,Pro Mystery Novel Marrakech,Books,2402.69
379b5be2-f5d7-4649-ae35-501f4efdf4c9,Elegant Sneakers Marrakech,Clothing,3797.97
7473d4ad-30fa-4a65-b194-1a4018e6c57c,Eco-Friendly Microwave Oasis,Home,3239.68
3afa9ab9-243b-4ae9-8962-3fee33bbb62a,Modern Mystery Novel Kasbah,Books,441.64
dba1fa89-5dca-4253-9594-cbb5d7ee5f8e,Eco-Friendly T-Shirt Fez,Clothing,2653.49
983d521c-8db7-41f7-84d0-b441bb4e4a37,Elegant Speaker Fez,Electronics,1200.43
094cf389-e835-4694-8744-a30413e01cbc,Ultimate Vacuum Cleaner Kasbah,Home,2922.64
316fa82c-2882-4969-a2f3-d9c0d2fbb1ce,Authentic Blender Fez,Home,2573.03
56bcc5ed-d3fb-4226-b9d5-7ec2613febb2,Premium Tablet Oasis,Electronics,334.49
4b6e347a-2fe8-4159-84e9-2dde5a25be53,Luxury Headphones Kasbah,Electronics,3413.08
3547ea83-7397-43bd-b617-f0beb1c98790,Ultimate Science Fiction Book Rabat,Books,2838.53
33fa0122-65a3-466a-83e8-79b1c038cc67,Authentic Science Fiction Book Fez,Books,4477.56
f5769906-a228-476e-ac27-3539567f334c,Elegant Jacket Kasbah,Clothing,2149.64
01fb64e6-5da7-49a7-b823-1b8dce2c73b4,Premium Coffee Maker Marrakech,Home,661.44
298b019f-e141-4eae-ad58-ed0672df8772,Eco-Friendly Tablet Fez,Electronics,3631.5
37c572d5-a094-4ee4-83b4-4ecc6b4be8b3,Luxury Mystery Novel Rabat,Books,4658.05
0e08f8dd-eac4-4fe6-b9db-20d5bdaa4e1a,Premium T-Shirt Atlas,Clothing,759.77
78aa3bc7-b33f-4371-b240-0a6406138061,Luxury Badminton Racket Fez,Sports,1984.57
d15f5fb4-2dbd-4ec8-b7ba-8fa729106393,Authentic Laptop Fez,Electronics,3294.21
cdd4e1ac-146b-41dc-8bc7-d113ace80c67,Traditional Cookbook Rabat,Books,323.45
bae062e6-7908-4663-a7df-bc9878a7878a,Elegant Cookbook Fez,Books,4133.08
97e8cbbf-34f9-4e30-9a92-7bbb327d7075,Luxury Smartwatch Kasbah,Electronics,1912.94
5682473c-cd03-4e11-b4e6-dde8baefeda1,Ultimate Scarf Atlas,Clothing,3385.27
2efb33b2-147d-4b04-834b-c196b06a21f5,Elegant Self-Help Guide Fez,Books,2021.42
81d51b34-0c3b-4de1-8d03-ce733f4dc6bc,Premium Football Casablanca,Sports,4491.59
a50549ed-2c1d-4802-9dfb-22254d316055,Traditional Biography Casablanca,Books,3613.5
39b7bb8f-b661-41c5-866c-c50ca5bd5618,Authentic Speaker Oasis,Electronics,744.6
7287a387-7aa4-43e4-a79c-a8a28471c26c,Authentic Basketball Fez,Sports,1665.68
a92d39b8-471f-4c60-982f-9377b694b0cb,Traditional Tennis Racket Atlas,Sports,104.22
2516fe10-25f3-4876-8473-11f742ee73af,Pro T-Shirt Oasis,Clothing,2516.93
0b88a3a2-1aca-4fbd-bf6e-e2346ac5f509,Modern Coffee Maker Casablanca,Home,1855.47
c5b522ca-1d21-42a5-8568-4cb218fa2394,Ultimate Biography Fez,Books,2393.61
