transaction_id,user_id,product_id,amount,transaction_date
f913f291-351a-42c3-8ea4-d80b0d87bfdd,a648abb9-e0c4-45d1-a086-929ad7bcb90b,12ebfb1d-988c-40fa-ab01-d061693debb5,4586.06,1713928215023
729077f1-97f3-47f6-b0d8-9b1909867e4a,a639ba29-bc27-4c56-bf64-b8af170cdbb0,b916511f-d52a-4f2e-8147-440021929d47,2186.64,1723722583262
fa0b96d2-4073-4860-b828-d6edebffa3c7,7757ffb0-a369-46d0-9161-0af69564e287,20fd45d7-f116-435e-bd81-c98918f419ab,4268.42,1708418875837
c7597e21-9226-45ec-9920-b440cf40268f,7aca480f-fe15-4dba-a2df-8df236b49634,90f6795d-c743-4421-ade3-6750939fd1aa,4682.54,1705937057419
06b222a2-d6df-4edb-b1ba-ab0e6af52f75,7da090dd-3a11-400f-b78b-ca0a97038678,ae75bcf4-88b6-41ad-bc2f-88f18cd5f885,4515.22,1715746968265
62f3ef47-83fe-4a05-b297-8e874b456e06,00fa055a-7c49-4304-bda1-187d5aab7317,e69d240e-e3c0-44a9-934e-3f0d4f12677c,2334.61,1723950059679
49173e25-f9d9-4192-97d1-634076579bb8,ed688d9d-960f-4142-9040-587f6a6c5910,02a58a5a-e2c0-4690-9767-49bf3dab205d,2320.49,1712383256237
a4e903d5-529d-473f-a39f-c5327f4966b0,4117307b-c851-404c-b408-77385abcfac6,d3774cf5-426f-4e68-a827-87fc85ec0bcc,2643.29,1722652060733
a7655420-b8ed-4025-871c-fd0cad5d4991,cd998a8c-5b2b-47d0-b3b5-6aea30685f49,6b38647f-32f5-4fd3-9948-1cf7704b4a16,3755.66,1724100949208
497666cb-e0c1-4823-9722-3b5ebb6b0fd0,510dd69c-0f5f-4e75-8089-da40d830b49b,b9ec9df8-5565-4f3f-a17b-17c8b683f24c,2356.37,1704727910285
bea9a5c9-f389-4c3d-9daa-300ecabbf236,b61db905-727f-4d4e-9099-50fe0248d84c,c932adc3-f2ae-4c0f-8663-1a67d31be588,3145.87,1716820823936
863a0970-3f0b-480b-b9ee-dfc59794fcf7,8e613cf2-a034-48a5-8778-2537313b9153,d5261ae3-0116-4ad7-98eb-ffbae9b3858c,177.91,1711627759596
daec45bd-aad4-452f-b8f3-27edc141cc90,f3962be4-5b1b-4f8a-afec-4b48f54eccec,43d9bf59-c795-4311-935f-296c150c1ae3,2962.13,1720775720503
d95b9a52-36ae-4c09-a018-9e3b27be9eff,f6ea22b0-ec3f-464b-8f85-11a33fe0f09d,afc0152b-0736-48e7-a6f7-842381fdc15c,761.58,1721551421701
925bfc1c-7075-4021-936d-f10387c7d937,67340fd2-c796-49c2-99c0-8bad3ca619ba,be88ea19-b151-411c-a894-c38078f4f3fd,2447.43,1711587011371
39ec5754-7005-42a0-a260-e0a8f020d953,07abab62-325d-456d-bccb-610e99eb6cab,141b4c25-e704-4fa8-bf94-9e7fc5210560,802.95,1700360634438
428353a9-a348-461e-a5df-e4d24e8c9849,62d2933e-0595-4150-b6f2-ae27210fcb1d,5b46c924-81d6-4b4c-8973-55f347df4564,985.02,1706266357941
15d122e9-9e7a-4685-bc15-82e934479145,58ac000e-5941-478c-9432-42882400e498,41d5a0f9-6560-4950-88be-442f475f7736,2745.56,1705100610066
b94f9822-8af8-47f4-915e-81938c54ba3d,4783d1c5-adb6-476e-a46d-c0cb7541ad13,0f9f6da4-4d3d-47c8-a327-850c6ca371af,518.15,1720908362993
f0d6bc84-471e-4d5b-b3dc-ca9c3c0e6610,7e2d9766-cc8b-47b7-9edd-1fb3789a1ba7,e2c630f9-4c70-4495-afde-16f344d3e4fe,3046.3,1707553362884
055f9592-2bfe-4d4e-b5f7-ffbb70336fb9,955e8ceb-e9fc-400c-86d3-cb07980eafcc,8a75cd9a-8e8c-41dc-9236-ecc797ff4a3c,1421.25,1706816229759
fbf7ac85-e191-44da-aff5-9af98a16d55a,c2d6d1b5-00f7-4210-9868-806bb33bf2db,54d9b50d-ae77-4c41-8eae-5c0c8595caf2,4263.74,1700870141092
ab73ddb8-0eb1-461f-9763-5ef22337cf41,ba68b060-9b86-45cd-a2b4-f079d25f702b,c518a091-f7e7-43cb-bccc-768dec794a23,3630.97,1704813020861
4758e324-0714-42ec-a686-51deedeeedd7,149cc1ef-5e73-4588-a426-cde479686e58,c0c6d7da-fbb6-4ac3-99fc-76e615b3d733,4821.03,1714412360216
b80e1a6b-5c74-4079-82a0-e08a6ecb07f5,a7edba2c-009b-448f-9032-f93c2e506376,4dd1f02c-16e6-42db-a407-a3e00a51c8f7,840.59,1706109642043
8a66bdbb-2942-48aa-91e7-810d98d411a7,6d3f4cbb-b993-4d59-a783-6e55532b3fda,cdee4d5e-f810-4dfa-b0e4-f378beeb3145,207.72,1706004023811
5bf8a7d1-91e3-4eba-8728-6cc8b4eb4c05,1bef9da1-2b9c-4727-9b25-877bee7bd3fb,c6354b66-3784-497f-a070-392e3b6d6c0a,2325.53,1704081571637
9312a874-1bc5-42bb-bb8d-c82b623a897b,3433c5b4-342f-415e-8ad1-2a8503b930bf,7c1fe972-ab21-475c-a770-058785992ad8,4954.33,1718228729845
8e84d2c4-2437-44a4-b18b-3e127a7010ac,4a892d0c-6737-480c-a83b-eb1ee47489bb,35321417-e1f3-470b-9486-4a7d44c60b6c,1185.02,1708947518226
8c5d4a0a-cb75-4eae-a229-21d6460570c8,183eaf50-714e-4193-bc8d-3a833d83f11d,a2f1f6f7-4de9-4150-bc4f-d6c694c62ead,755.8,1719981153007
8ae6dc49-9557-4f37-90f7-ad759b32d81b,86cc899e-47ef-44e5-b2a8-ef1500051d21,17612826-2707-4979-9303-e9065b5d5f25,1188.02,1721611886899
91b9a8ae-3f36-407e-8c22-80ff60ea70fb,ca7ab0e0-002f-4729-b46a-268c86d9dbe1,6d260d82-01ba-404a-a792-8f1dcdbbd45c,4988.79,1730277509294
526cba90-729f-4ac3-891c-ea743a43b94a,4813e4d7-7788-427e-bf38-da2649060e98,1411e495-d49a-41ee-aa90-a1ff35031de6,2193.87,1717345080853
345e9f0b-dfce-4c35-b3c3-f6fa7934a40b,667f6e72-7338-4f1b-8eb2-e253c0535dc3,0c306bff-224f-4c86-9e97-a226b8c792b5,161.95,1716585348648
c85b7b8d-2d89-416b-b964-3065d100d721,a607336e-a0ad-477b-997b-ca2443a27568,1656620b-8dda-4576-bb4c-7d63cbfb6bae,129.93,1730154854586
832583b0-0032-4d38-a6ed-8e4d31369ae2,110fe1cb-735f-4260-9ee0-f0c9a8bb1c09,c635533e-9066-4053-a605-22f08c7204c0,4223.65,1721036987564
612cc287-83a7-4e6d-89ac-90027806bcd3,684f9fff-b8d9-4f80-a8e3-db9c21d5c732,891a2fae-6dbc-4559-be44-4600612e7c22,89.78,1702511700148
649ff915-527b-466d-b7c1-ff7448f40838,90c0c865-2cba-420d-85b7-da0be01cf7a6,938661a0-8d78-4bae-b9e8-c6288f51204e,382.98,1723158557949
161d62da-da5d-469a-a522-60106a4d1714,e0947871-048a-45ad-b640-61f3b6e75dd0,a632eeec-8179-4235-b9c3-ad7d4823f008,781.36,1709227553870
6d191e26-fb9a-43f0-b288-18233a327178,e23686f4-e222-4831-ab2b-9436e183388f,afe9b0fe-c2a8-4c4e-a607-55fa4d605ed3,4867.39,1722073869687
cf59ac0f-acc3-4f9e-b404-94a750f2560c,4695a7f2-404d-4f79-b36b-6c9b03d71454,df9189cc-a232-47fa-a922-c54b2c9d5a41,1416.23,1723294990265
c2d673df-026b-47ae-b2a7-13ed41da82ba,7aec0e71-31ea-4559-8e5a-f79802457983,f0be2969-8ad4-487e-a4b9-d521198ee7f3,2781.74,1728535872863
be1f3622-8408-4a0c-b3bb-4d7c1ee20c24,c8e012bf-7c07-43ab-b338-96d73427e6cd,7a7c2a11-eab1-47d6-80ce-e40dae622321,841.54,1718166980493
b3bfec28-8694-4975-9aca-6c1aba71323f,e4eafb44-7412-4373-8581-63cded1f686c,6d2d59c2-d8ca-40fa-b0dd-1336ea3008da,908.37,1704424907423
17979a2a-bb44-41ea-ac7a-463831fed5d1,a5474db1-bd48-4dd8-aa82-a3507d09c820,935fc391-c2cc-43a9-9456-698b139ac2e9,4138.73,1728273954626
802b337c-1c97-464f-90e3-02312f0c1e8f,be00bfe1-93f2-4c07-83ea-5f4eb7be957c,25349701-a366-4aab-92d9-1ccf4702bd23,453.44,1701839924692
cdb3aa7e-cb54-401f-99c4-70a27924ed15,28ae4e87-de29-4726-a318-6780aa128fad,9fb6a04a-b53a-477e-9b2a-6e8ffe448b38,4739.41,1725715121369
0afdedea-843e-4355-8092-2a6048de96d0,8cd20b6d-a115-4c9d-831b-5a3ae1f46e26,d404939d-e344-41e9-a646-c264da70c448,1820.91,1712670140720
9e428a35-e2d3-4224-a316-ffdb220b8cfa,3f6667b3-5bb5-452b-99c3-fa9f1c2c41ad,a1af1a37-7452-4959-a5b1-620370b02392,43.61,1714749512217
dd6ab0b0-c026-4554-bce0-71bc851cc130,6fc38738-5b57-4ff4-b641-61eaa22007e2,64f529b0-9482-4c4d-9872-4bd22e676b1a,3030.8,1706648719927
b8fbcfc3-4ce1-4bf4-9494-727fa41a4e71,a2e6fd7a-a3d1-4611-ae4e-c3ce7f8b918f,36d266e9-d31a-4c00-9a99-206a836ef692,341.16,1711527376807
8bb82380-d5bd-4215-8edc-df52e81e37f1,d1a9ac5d-f352-4600-a03e-5c2427a653f5,d55e88a6-d1a3-435c-9831-8f5128c14606,2748.58,1707649207903
9cb16dcf-dff0-4693-b6cf-a59e7556a21b,59b563db-f04c-4c75-bb19-82e8b5b5c1a0,d1018e84-4ebc-42c5-8e37-fda2c597b55d,4409.9,1717765759761
7c3d3261-47cd-4fbc-935d-9f2f3f99009a,4086e0f4-0761-4e52-9aec-476a971ffbdd,258880c4-0178-4f20-a8fc-1391feb22124,3577.25,1703161114750
8fdfb50b-2718-4874-a783-e6ad652824d5,e7f3a034-fe69-4149-ae07-5b1d01bb0bba,6a2e24db-c45a-4623-972f-4aab2d67fca0,4714.29,1709432149440
7f687e69-c810-46f1-8786-f1703b8d37b0,3abba82c-d569-4d51-9b16-2c7e280863a7,697d6301-42bb-49c8-bbd6-6af16ce40486,950.63,1730099763284
a414edab-e0ef-4d36-aa47-de5a98aabcb5,6b6bde41-9f28-4541-be57-8b6da93657bc,cbe838d3-dba5-4351-816a-86f41926fb3e,2667.19,1710221682886
b36742c6-478a-445b-9cbd-d96c75acce93,3adc659d-2d07-4c71-986e-ad48e09a5238,87ebbc07-88fe-41d7-9243-93875ecf353a,980.08,1723218295359
054b1ff9-7c54-47a4-ad2c-f92561aa681f,3ece3a79-b095-48ff-9fb6-5bafefda6a36,41c122b0-9f27-456d-81da-9811d24aa88d,1512.48,1725903501944
73f0e6b7-80df-414b-8b5e-0547dfca01b2,f4140658-eea6-4e6a-b2ef-543cbe9c115f,87b59463-c8dd-468d-b894-6058e8d0e088,254.55,1720292014589
3789bd20-acd5-4875-ac04-1179219a9794,a9c3bc44-48f8-4857-8c8c-9378e451d00d,8e503248-6dde-44ea-8fe6-7796ac6a0f70,2855.52,1727300200808
bb84c483-1886-410e-a29f-2cc72ec4212f,766e9038-6218-45e0-8edf-806c0ba3cf22,8a75cd9a-8e8c-41dc-9236-ecc797ff4a3c,644.73,1721899747251
2759cc4b-d059-4e3d-8756-4325b963ddbd,57d583af-e61f-4156-b9a2-3e9b9646bc7d,1fdd41c4-350b-4ddb-9a5e-2b3bdb58032d,420.2,1723526762136
ef2202ff-9460-480b-8a3c-2e68aeef6954,f3a26003-070b-4931-998e-a1986bc8a922,ff723942-5850-4e38-b163-871d49d838dd,4501.18,1703464203431
10ae8a5e-891d-457c-a878-afa2138e19f8,382df775-01d8-4db1-b181-fdcfcb811652,8edf5687-e339-4743-aae7-acf647d75a22,3757.24,1715509446047
c0ed936d-8255-4665-803a-57382966ee5b,c6026490-9bf3-40d9-a6c7-aba17d39c1df,96f144d8-5150-412d-bbad-5bd1b2277346,4560.82,1705370654664
ea8aefbf-8790-4890-9a0d-716003b2275d,9b19b9f7-68cb-4418-a47f-25812e3161dc,4289aaaf-f514-4d28-bbe5-4f0d4051c75f,3276.9,1719996869775
d2790afc-8634-45aa-851f-f912aad340d7,cd8fd0dc-8533-49c5-9b3b-6b1918d48505,ab39da2c-7da7-4866-a0ae-5d744b4da679,1394.89,1720450431702
0adff0a6-ae51-4a3b-8ded-f11e50b76173,8c98b7cc-8f96-43be-b20e-766f696d21c4,ee5125f1-2ae3-4641-affe-3ae77f53572b,2982.6,1722030133242
a18c8f02-0056-4eb3-a7a0-f6e017a978e7,9e8dfad2-89d1-4885-b431-e5fe3a0b50af,4fe6fba1-246e-461d-bfa9-485db433932b,4391.72,1718663232028
cc3be3f5-981d-4142-9930-0de94ac0bcca,07d92eb8-6bf0-4cc6-9919-e474de01574f,439ccea0-7679-4ffd-95da-52520f79f3d7,2553.59,1703202812176
18fcea02-17de-446d-9432-54011eee13f7,bf0f3175-df9f-4338-b1d7-ac09ad71b889,6315bcae-0828-4329-a115-6324fd3510fe,908.37,1705052982201
dc34165e-8197-48a2-a147-2bf8c53723a8,a1ccd7d0-23f0-4af5-bec8-6f51cbfd774e,5b135da4-e633-436d-988e-984996a6ebe0,1801.97,1715934713853
d41afce8-fd33-4037-b300-f8e39fa72c31,6c3190c5-294c-412e-891b-f4e67429b15b,9a250f19-a0d9-480e-902d-321e51c451f0,140.34,1709590131311
0f0babaf-57bc-40de-a1e8-aa88332507cc,804c5fe2-c8c7-4bc8-a745-31c749f2a822,79f5f76a-96e7-4f6a-aaf9-62f42589550b,3974.51,1726774564332
836612fa-e9c2-4f99-8e41-66cddbac68c1,8bb7a681-4136-4626-b74a-4f1e8bccaf27,73a38cfe-8d20-4a08-a90c-c167e356fb91,1219.04,1723652589586
fe349f9d-344a-4cb1-ab7f-7db09514dce7,e38b86b1-0425-4479-b95b-659ca6944414,0242557e-e2b0-42f9-a1c3-222182813fcb,493.37,1712094674111
5b6fbf28-9565-4794-a44a-93886718d3b6,045ec317-b4ff-4aff-8aaa-2414ca28da42,82eae906-d70b-4c90-9936-531f853716ea,3146.03,1708201337797
da648c26-c44e-419b-8199-4d70e6198993,b61952ab-a3aa-465f-9fb3-b148469a5ccf,5db818dd-b90e-43f5-9c0e-535b8d614df0,3147.5,1708555278781
c157cd1e-f8ec-45ee-8a42-60c7db4c7bc9,d2041fb2-91b3-4bd1-93e8-fb9a5eebaa13,33c09cd9-be1e-4bbb-9dee-059ffdd2eb0a,965.33,1702201860018
e957b347-a232-46d0-9d3f-cf9eed5a2c88,ffe308b6-1d42-4439-907a-89bb1ed075d2,39b7bb8f-b661-41c5-866c-c50ca5bd5618,744.6,1701833448245
c3e230f1-72d6-4c6c-802c-e89513755c63,33eb3538-06d8-4d8e-9dc1-edc9fd9785a9,afa27eb2-3c55-422d-bc36-92ceb955383f,1005.34,1707092705389
3dce24dc-497e-440f-897c-4a91a355713f,a4a59fc8-6e31-4179-b60e-55b5893419e6,21149899-0b06-4f10-bdc8-790c56faaaa4,1552.68,1715443843372
49c9a117-f156-45c7-b010-d0b89f5e0b9c,973f3ff4-e7fd-49db-8f8b-37a9f455551a,c74703ab-f4c2-4246-b928-77771a084148,1751.49,1725306250494
710288ec-4ac0-491b-bb93-7ed410b5a4af,be08e84b-70b6-4bf2-8fe9-8143bee82859,7605f3b2-38a6-490f-9d54-3b0e422f228e,3263.63,1708457609231
22716658-8418-493b-a3d0-edf47acfdd4d,d5a48db1-63de-4461-abd0-0bfed7ce3589,08ec53c2-33d9-4d2f-9441-50b782fa1cd6,4699.67,1704525764850
8549099c-5647-45ef-9347-23102c7dbc56,75bf6a2f-2e00-4797-984c-0d23db5d1634,d322a1e3-5eb4-45e0-b0c7-a139e13b0e8d,1718.11,1730271218805
b64db484-b35f-4ee0-9bde-80a7322c9528,5ac7dc09-4780-4b23-bd29-d32d82172721,d75bc8ce-1e44-4b2f-b262-ca9e233e86e6,3538.85,1721738703328
da5a6416-8d07-4c57-9566-d9bfbdb93262,17f2f8ed-dd61-4084-8317-bf030df20e47,655d048d-b106-47cb-9539-c5d17a5e369f,3716.26,1718961764939
f71e9707-e51c-4f7e-bae8-0e5a68b5fc68,0886e2f4-913c-4862-b541-95b9cf6d44e6,935fc391-c2cc-43a9-9456-698b139ac2e9,3361.01,1716284654797
f53a8c4b-61ad-4f8d-a1e7-3de3d8dd8617,6821c524-5fbb-4473-ba1e-e85a1056e0d2,021d95b4-c42a-48ed-8c8b-b2c84a4cc2bd,649.72,1706281174003
3fcdd93f-e7a7-4d8a-b8ec-ca5c8b8a9343,8b5a1b82-d81d-4b42-96b3-4dba03f26804,470349a3-4bd6-42de-9a9c-2b4181753cba,3455.38,1728331248278
b1384806-29fe-451c-b055-e9a61499fd22,fb120b1e-ffd3-4e72-8bd1-33fb5fa7fb0a,385a4ade-f354-4b63-b2ce-31dec570ed50,4882.55,1700789141343
588a1136-2157-4064-9c7c-029c7963ef48,53c61adc-12b8-4c11-83d1-646265ad9c90,4ba14cbb-7f08-4fe3-a219-58e95c1d911d,1770.0,1716270067577
3d11e654-6aa1-450d-a001-82bedd6980da,33fe4ab7-a420-4ae3-9d58-15bcc70256d7,e0c0a74a-fe35-461f-be4b-a9f2798ee2e6,2886.55,1727754544833
33ac9d4a-e0a8-4dde-80b1-9539e76e757e,2d5b5f58-18e2-4205-8fda-881feec5d88c,e7b9ba0c-43db-456e-b119-02a351c357c7,1107.74,1711082206844
647dd11d-b06f-4fef-a651-6365cac044fb,11b1ea10-884e-419f-bd74-10f8a5bf28ea,2d2e4a5e-c8b6-4783-a04a-0adc55622789,3112.04,1712218905925
e3b247f5-8b69-4cdc-a926-d8d0acd8734d,47106387-82cc-4682-a85e-a54a0e2de950,e5206097-d173-454d-9061-ae5f1f4fda47,612.16,1724002963465
0666373f-b82b-4ab5-a1ef-7852c3e7631b,2129f16d-f185-4c11-b50e-2bfc1b4584a5,8dfed81f-0ff0-49e9-b37f-7b07aa9e13b6,3309.49,1712487073420
3dc14c30-e42c-4733-9a33-5b5fbdf8ce28,d7e62f1d-023f-4345-ba3a-276d8863d84a,5daefc65-77a0-4e3e-8ae0-d29614123b95,1726.82,1727386445704
7fdae3f4-7097-422e-9c6f-2e15fea5020b,427169a0-3805-428e-bbf1-f4529016e9a7,6eb1dbca-390f-4167-8e3f-21b09f434395,1705.33,1703016113595
0ae34257-48fa-49b3-bf35-72215fe8aee1,6de39b31-66c4-43cf-9c1d-6c92f87a105b,3e601dee-4113-4e4e-b4e3-a3935f946126,3290.57,1721085656771
cd85bcfa-ab09-4464-98de-ab7d7c055d81,a9d1bbe0-6552-45a9-91f3-8661ac0be69a,11ef93d1-8bf3-40ee-b967-f39aceb36c83,4155.77,1716108712155
70af9405-49e2-41fc-9ac3-41fbcbba0375,5357545e-b2d4-4a16-a1b6-52cf8d12b0ec,707f2d9c-3e9e-4dc5-959b-973b0ec9d323,3663.76,1723599572323
3985f8a6-e70b-4abc-8631-2333fd155df7,5ce23ee8-0c38-4758-a7ae-6fb2f1d85003,6877cfe4-c28f-4728-8fa4-4e8272b36bdb,2449.98,1726241671706
acf107af-9c36-4985-a6b2-3947aa02d082,fb4940c6-e61d-469c-b1e8-33f0219c0263,1b07d3da-c04b-4b7b-8bc2-97f3efb01398,4867.82,1724712479815
90211a55-c8e3-4548-84d7-51a4a8355892,b438a1fd-5544-4222-adbc-69d151a58a0b,2a44b467-e917-48ff-84e6-70126aeecb54,990.4,1708698590791
5a6130a6-3d57-420f-8673-1b81e410bf08,d83676b8-7ccc-46fb-9253-f01374492f3a,2cf8f878-fde6-4ffd-8bf9-4c0ca504df11,2937.59,1706141034091
173c13c1-26ab-4956-94e9-b6c9074519c4,13ab0526-d4c8-4765-a4df-b1b4d2bbb74c,76af6125-8997-4bc8-b9d7-bbc1d033eb2f,3953.78,1707401777203
422d49e4-24c6-4778-bf78-b2f04699893a,8f670799-1977-4d81-859b-8bb5f35b68e8,5d3d500c-a359-40a5-9091-794050e1817b,3680.94,1704345933475
b69b3735-00a2-4a02-acdf-504b588293d3,94d4297b-6eff-4af6-912d-9ff1e9ab08dd,6113b74f-354f-4930-806b-f7ef26e24436,4322.92,1706632776599
69e27aab-0205-45d8-90f6-13c396cfbf73,07d92eb8-6bf0-4cc6-9919-e474de01574f,1ed681a2-e5ae-43f7-a9f0-4ee724d76c8e,1300.26,1703025751781
3908f8d6-6f8f-4132-849d-ee99ffab3ef4,59875cd8-b438-44d6-bae2-216f4571cc22,dc555e42-b5a5-482d-a0eb-9b913dc2376c,2562.42,1704108052572
5f8ac17c-3a38-4366-9be6-d7d91c2f589d,47d4af34-eaf6-415f-9b07-c99e3d9cd38a,32e15add-08ca-4e21-822f-2e6be8afaa79,2442.19,1729357189101
5d477ccf-281a-47e7-9cc3-d33c652b0497,86cc899e-47ef-44e5-b2a8-ef1500051d21,e13d99f3-1905-4ae7-a800-4db34b795fac,4533.92,1726652944245
cb0837fe-ca85-42ad-b548-ec3bea709d59,ff621505-bad4-400c-a6a8-c5b256ca2135,3d74341d-4c57-4362-9b85-920b6eebd805,579.32,1716755197857
312cf1f8-24d4-4ec0-90f5-02b1f646b02f,947fe80b-3406-40a1-a98a-8434fd57d62f,eaae578c-bcf7-4d33-a62c-d5e6a14a4def,2663.35,1705392086434
f2be5b49-7651-47dd-b2c4-e27c0be4ebb9,a70782ce-c928-4713-b50e-aa1ffdbb2322,d5060ba8-37ec-4fa9-be85-06e6a32bbc73,3031.46,1701944466242
ca8bb9f9-4a27-4217-8907-3f038c8d5d1e,f82760a5-9040-4344-9db5-215f91bb4d71,256597f1-e27d-443a-9170-3aab3f906ffd,4360.27,1719771400842
3d8fab45-86c0-41a7-b679-d71e762ab50c,2ca73296-7ae1-4c53-87d7-27bed2b06b70,0319cea4-ec9a-41fb-aa83-6ae09283b50b,4679.73,1712621313551
d06e7b96-9790-4ac6-a07e-7d60af00cc9c,fd5680d4-7426-459d-8c45-07511abf642a,82e66401-d52d-4f27-8944-19f12dd483b0,1181.76,1730113586673
9d1f9d98-d69b-4504-8dbf-26b0f701668a,94e072eb-65ea-47da-9de4-d16434d13726,c1d768b8-2048-4dfd-88c7-db76fd118e6b,878.57,1723847690620
d6eaba70-7819-4dd2-8a6b-de5dbaad7579,cdb3fc58-9aca-415c-8055-033f37528025,9c3b3d69-36c6-4b92-b388-0a85551c6131,3125.68,1704830296542
7459cedc-2501-4ed5-a610-12f7dc56b1e0,40383ef4-68ad-4b25-bfe9-c7cdca834925,419fa992-0ac1-4f01-9e15-363317ebb0e4,2584.6,1700808463868
cfcb6b67-f4f8-4b9b-80b3-4283bc7df83d,6a0c0128-d724-4cc9-9f49-01a101c58723,faa3768f-bdb2-4050-b4ee-4b7446068802,2365.98,1718444696878
7f6088fa-2f8d-4281-87f0-b8146b9ae87d,aaf91d5e-e402-4b74-95c2-d3f9c70be552,ec5d1a17-32de-4a77-85a1-c4441d2707b9,1083.28,1706956183523
96e5390f-11c5-410a-ac0b-a20d900d25f0,dbc998b7-bd3c-4f64-9dec-7f63ac734849,ae9bc0a2-16bb-42fb-8585-d0e394d96842,3203.93,1701530327749
d63083aa-40fe-4f06-b231-e6281c643e06,ccbb869d-b193-46bd-ba99-4e7259374778,6ed9d852-7ebb-4382-ac69-78edc559de12,2673.7,1717795469421
a757ca4e-efb5-48dc-8409-e11fd8c7733a,eaa6e976-0905-42fb-8be6-84868c0ceccf,141b4c25-e704-4fa8-bf94-9e7fc5210560,4782.3,1701520935826
68d1fba7-ce1c-425a-b4fa-6ca05d2d91df,88a569b4-dbd2-4deb-98a0-37f97d576cc9,5aad5436-b4ba-49dc-94b3-3ec21fa7c0cb,153.6,1708673862783
b581a928-e7b5-4cf2-9e42-085bb2047a7a,728e5bea-5a35-4a5c-8645-fc11378f2c78,0c4a084e-91ae-4c83-92df-b747d001b029,2625.3,1705502295520
09ec24e4-c09d-4d6b-8862-55c57d253ce7,8d7984d4-9ad2-4192-a276-2344d656b5c6,f1064bf5-fb0f-4874-b330-fa3b6a1372c3,4887.63,1702231722871
1d192562-f1ed-41d0-afbf-679734403296,9a030591-a60d-4774-a491-3402c58bd40d,469415ef-3d42-47c1-84c2-49809f3c378a,1720.92,1703670080538
dbafedd7-621a-4da0-b5e3-5f3c8735a03f,46dd79d7-d1c2-4776-be58-4f5fc6950e60,79a966dc-1f0a-4968-9e49-0d4b94550848,2029.48,1718914197990
d961b71c-4917-4c76-a22e-dece3988c837,ef673c34-1050-4e78-a9af-f9336fde57f8,a702430c-0ebc-4676-9826-8e5fba08f154,2071.91,1710001332406
288167ea-707c-4566-9e83-57f693f2da5e,6953a0b4-92f0-4485-ba58-9cbd387b8b59,cea9a659-bb28-43e1-aff7-4050c139b789,2971.4,1704314836886
8871c75e-ceb5-4787-90f5-bab0190f36b3,c6c75f45-cafd-4ab1-b6a1-17c6b11b099a,6ed9d852-7ebb-4382-ac69-78edc559de12,4375.85,1723668457492
d0921cd1-8bdc-48f0-93af-cbf9af20a39e,4bed1690-0211-4672-93b3-65a4e9c83f84,9033a25f-b64a-48b6-bc41-73ed98524547,2694.94,1703928704209
4f34ab43-eb01-46cf-bc59-a4595fd22ce4,263cec7d-28bc-4d9e-87f1-ccc5d33de300,66693012-3e5b-4654-81e3-575d6babc6ca,4195.78,1704888903661
4f7868b7-11da-4c2c-89cb-8f2c8b1ee150,20d38e9c-ca0a-46f2-9727-5176c836cfc4,07f587cd-6766-4bc3-8973-f9b9ba401283,4393.92,1701504023115
a3e50a83-7018-4ffb-b849-4ef6ceaf32dc,772396db-6d6a-4f8e-92a0-eda7b633115e,572b9a30-0868-484b-be73-bdb63c6e188b,2617.32,1715224454898
6eb75ad6-d914-42f2-88b4-9959b52a9a43,95cb594d-b791-41b4-8737-073ca265bbf5,5038f968-fb92-46f5-88ca-e0fda1f82ce8,1050.34,1705996619193
88dadf3b-7c11-4a64-9834-6435f6a992f0,e51c4994-954c-46e9-af2b-d77e3287a816,4337f187-251e-4633-b68f-61b131d3f3fb,4199.53,1703151248574
05241db1-767d-4bbc-b4a3-ede26bde201c,5c27da63-f435-444e-9bd9-e8ea41b0f154,96efb039-36d2-4060-b42f-4a39a37b329c,2704.7,1720210864640
fb3bca88-dd8b-4293-834b-3475628e4d61,24457399-5bd0-408a-8297-c9cd45ee51ae,911fa071-1521-43e3-a49e-6dafec0b49f9,3435.07,1712637683822
94ae4a8b-af45-4193-b258-321fe53420bb,107e6013-e0b6-4578-befe-bd058e9b3170,d8eed6a6-d3b1-40d0-b768-a5f8406695b8,3632.72,1701758866287
d28fc9c6-440f-47d6-a263-212af14796a2,27c96df9-61e6-4218-8156-ec915866162e,abda7eac-ae12-4144-a2f1-fc097dff2f97,2412.11,1726249024596
3b30854c-d023-4cc4-b992-c045322041bb,75a41678-562a-48e3-859a-3af373e8dedc,5b4d4aa7-5bb9-47f5-8656-3e49ba8703f5,1963.51,1722444255624
f2e55c5a-7804-4ffc-98c1-ea0e9b3902a1,10aced5e-5ccb-4b02-87ad-891e126cbc6d,962dff7c-7814-4f65-bdc6-a0f5ffe5f6e2,158.67,1726149844548
495a6b58-013a-44a6-aaa6-f7c5a31fb47d,aa266591-b56c-4c87-85c8-f64155de5d6f,3bf2d4ec-5f07-41c8-9484-6a55dbd1c722,3030.56,1709949902941
b2d1071c-44a8-4afe-8a5d-49a36f9c0eb9,f5b879bf-6db6-46c6-85e8-cfb7680d565d,e89ec7da-ef84-4c65-a9a6-bad9ac621149,1164.37,1711536759882
be7fd8f7-044c-402e-acd3-63714ebb2be5,bce603ef-82fb-498b-b94e-63b2a72e3f0a,5fb486cb-1498-41fc-913e-05079621c79f,3960.09,1713184726424
